Sample	GeneID	IsoformID	Coverage	m6A_Site	ModFreq
HepG2	ENSG00000174780	ENST00000642900_0	12	56502075	0.16666666666666666
HepG2	ENSG00000146833	ENST00000349062_0	13	99891090	0.07692307692307693
HepG2	ENSG00000008952	ENST00000337002_0	5	169993080	0.0
HepG2	ENSG00000008952	ENST00000337002_0	5	169992727	0.0
HepG2	ENSG00000008952	ENST00000337002_1	23	169993080	0.30434782608695654
HepG2	ENSG00000008952	ENST00000337002_1	23	169992727	0.043478260869565216
HepG2	ENSG00000147649	ENST00000336273_0	19	97724801	0.15789473684210525
HepG2	ENSG00000177030	ENST00000382409_0	23	644472	0.34782608695652173
HepG2	ENSG00000137040	ENST00000259569_0	2	6012550	0.5
HepG2	ENSG00000183579	ENST00000544604_0	12	29049455	0.16666666666666666
HepG2	ENSG00000183579	ENST00000544604_0	12	29049890	0.25
HepG2	ENSG00000183579	ENST00000544604_0	12	29050715	0.3333333333333333
HepG2	ENSG00000183579	ENST00000544604_0	12	29049344	0.25
HepG2	ENSG00000183579	ENST00000544604_0	12	29050691	0.08333333333333333
HepG2	ENSG00000188938	ENST00000423591_0	18	93446635	0.05555555555555555
HepG2	ENSG00000146576	ENST00000344417_0	23	6600093	0.6521739130434783
HepG2	ENSG00000146576	ENST00000344417_0	23	6591716	0.08695652173913043
HepG2	ENSG00000146576	ENST00000344417_0	23	6599850	0.13043478260869565
HepG2	ENSG00000146576	ENST00000344417_0	23	6599886	0.043478260869565216
HepG2	ENSG00000169221	ENST00000409939_0	8	30369517	0.25
HepG2	ENSG00000169221	ENST00000409939_0	8	30358271	0.25
HepG2	ENSG00000169221	ENST00000409939_0	8	30369372	0.125
HepG2	ENSG00000079999	ENST00000393623_0	20	10492006	0.4
HepG2	ENSG00000079999	ENST00000393623_0	20	10486582	0.05
HepG2	ENSG00000079999	ENST00000393623_0	20	10491721	0.35
HepG2	ENSG00000079999	ENST00000171111_0	13	10491721	0.5384615384615384
HepG2	ENSG00000079999	ENST00000171111_0	13	10486582	0.23076923076923078
HepG2	ENSG00000079999	ENST00000171111_0	13	10492006	0.15384615384615385
HepG2	ENSG00000139579	ENST00000267023_0	19	56229039	0.10526315789473684
HepG2	ENSG00000139579	ENST00000380198_0	18	56229039	0.1111111111111111
HepG2	ENSG00000147533	ENST00000687203_0	27	41509706	0.48148148148148145
HepG2	ENSG00000147533	ENST00000687203_0	27	41509783	0.18518518518518517
HepG2	ENSG00000147533	ENST00000357743_0	5	41509706	0.6
HepG2	ENSG00000147533	ENST00000357743_0	5	41509783	0.4
HepG2	ENSG00000072062	ENST00000308677_0	25	14097464	0.16
HepG2	ENSG00000120509	ENST00000239666_0	29	70287052	0.13793103448275862
HepG2	ENSG00000152291	ENST00000377386_0	17	85318832	0.17647058823529413
HepG2	ENSG00000152291	ENST00000377386_0	17	85322140	0.11764705882352941
HepG2	ENSG00000152291	ENST00000377386_0	17	85326660	0.058823529411764705
HepG2	ENSG00000249746	ENST00000502437_0	6	96213618	0.3333333333333333
HepG2	ENSG00000249746	ENST00000502437_1	5	96213618	0.2
HepG2	ENSG00000146859	ENST00000275767_0	20	135165415	0.1
HepG2	ENSG00000146859	ENST00000275767_0	20	135165567	0.2
HepG2	ENSG00000146859	ENST00000275767_0	20	135165679	0.2
HepG2	ENSG00000146859	ENST00000275767_0	20	135148124	0.1
HepG2	ENSG00000146859	ENST00000275767_0	20	135165212	0.2
HepG2	ENSG00000146859	ENST00000275767_0	20	135165231	0.05
HepG2	ENSG00000146859	ENST00000275767_0	20	135165704	0.05
HepG2	ENSG00000146859	ENST00000275767_0	20	135165450	0.05
HepG2	ENSG00000164366	ENST00000296824_0	16	205384	0.125
HepG2	ENSG00000053372	ENST00000330263_0	10	19258843	0.3
HepG2	ENSG00000053372	ENST00000330263_0	10	19258888	0.5
HepG2	ENSG00000053372	ENST00000330263_0	10	19258836	0.2
HepG2	ENSG00000138463	ENST00000261038_0	12	122879348	0.08333333333333333
HepG2	ENSG00000071655	ENST00000156825_0	18	1577031	0.16666666666666666
HepG2	ENSG00000071655	ENST00000156825_0	18	1577705	0.2777777777777778
HepG2	ENSG00000071655	ENST00000156825_0	18	1577830	0.2222222222222222
HepG2	ENSG00000071655	ENST00000156825_0	18	1577202	0.2777777777777778
HepG2	ENSG00000071655	ENST00000156825_0	18	1577001	0.2777777777777778
HepG2	ENSG00000071655	ENST00000156825_0	18	1577484	0.1111111111111111
HepG2	ENSG00000164932	ENST00000330295_0	33	103382465	0.030303030303030304
HepG2	ENSG00000174446	ENST00000316634_0	22	66493971	0.045454545454545456
HepG2	ENSG00000174446	ENST00000316634_0	22	66494044	0.18181818181818182
HepG2	ENSG00000166908	ENST00000354947_0	21	57601610	0.23809523809523808
HepG2	ENSG00000166908	ENST00000354947_0	21	57602425	0.14285714285714285
HepG2	ENSG00000166908	ENST00000354947_0	21	57602224	0.09523809523809523
HepG2	ENSG00000166908	ENST00000354947_0	21	57602234	0.14285714285714285
HepG2	ENSG00000166908	ENST00000354947_0	21	57603038	0.14285714285714285
HepG2	ENSG00000105135	ENST00000263383_0	28	15115209	0.21428571428571427
HepG2	ENSG00000105135	ENST00000263383_0	28	15115280	0.10714285714285714
HepG2	ENSG00000105135	ENST00000263383_0	28	15115024	0.07142857142857142
HepG2	ENSG00000105135	ENST00000263383_0	28	15115059	0.03571428571428571
HepG2	ENSG00000132300	ENST00000254630_0	10	86137919	0.2
HepG2	ENSG00000212864	ENST00000391553_0	30	137220636	0.3
HepG2	ENSG00000212864	ENST00000391553_0	30	137221410	0.13333333333333333
HepG2	ENSG00000212864	ENST00000391553_0	30	137221405	0.03333333333333333
HepG2	ENSG00000099875	ENST00000309340_0	45	2037769	0.044444444444444446
HepG2	ENSG00000224093	ENST00000427243_0	11	93602679	0.2727272727272727
HepG2	ENSG00000142892	ENST00000370812_0	9	77092343	0.0
HepG2	ENSG00000142892	ENST00000370812_1	10	77092343	0.1
HepG2	ENSG00000141738	ENST00000309156_0	27	39746909	0.1111111111111111
HepG2	ENSG00000141738	ENST00000309156_0	27	39746968	0.14814814814814814
HepG2	ENSG00000141738	ENST00000394211_0	27	39746909	0.1111111111111111
HepG2	ENSG00000141738	ENST00000394211_0	27	39746968	0.1111111111111111
HepG2	ENSG00000164885	ENST00000485972_0	32	151053851	0.0625
HepG2	ENSG00000213380	ENST00000306875_0	26	69328788	0.23076923076923078
HepG2	ENSG00000213380	ENST00000306875_0	26	69328888	0.15384615384615385
HepG2	ENSG00000213380	ENST00000306875_0	26	69334906	0.3076923076923077
HepG2	ENSG00000213380	ENST00000306875_0	26	69329068	0.038461538461538464
HepG2	ENSG00000137575	ENST00000260130_0	23	58581718	0.043478260869565216
HepG2	ENSG00000137575	ENST00000260130_0	23	58580553	0.08695652173913043
HepG2	ENSG00000162878	ENST00000294964_0	35	42057891	0.11428571428571428
HepG2	ENSG00000159461	ENST00000290649_0	13	56362654	0.23076923076923078
HepG2	ENSG00000159461	ENST00000290649_0	13	56362766	0.07692307692307693
HepG2	ENSG00000167721	ENST00000301364_0	10	2324279	0.0
HepG2	ENSG00000167721	ENST00000301364_1	25	2324279	0.12
HepG2	ENSG00000159873	ENST00000249064_0	22	28786386	0.18181818181818182
HepG2	ENSG00000159873	ENST00000249064_0	22	28788646	0.22727272727272727
HepG2	ENSG00000147324	ENST00000276282_0	3	8783526	0.3333333333333333
HepG2	ENSG00000147324	ENST00000276282_0	3	8890612	0.3333333333333333
HepG2	ENSG00000147324	ENST00000276282_0	3	8783817	0.6666666666666666
HepG2	ENSG00000147324	ENST00000276282_0	3	8890575	0.6666666666666666
HepG2	ENSG00000147324	ENST00000276282_0	3	8890134	0.3333333333333333
HepG2	ENSG00000147324	ENST00000276282_0	3	8891005	0.3333333333333333
HepG2	ENSG00000259943	ENST00000567508_0	21	40257695	0.19047619047619047
HepG2	ENSG00000183576	ENST00000331768_0	23	99398631	0.043478260869565216
HepG2	ENSG00000183576	ENST00000331768_0	23	99398917	0.17391304347826086
HepG2	ENSG00000183576	ENST00000331768_0	23	99398275	0.2608695652173913
HepG2	ENSG00000006757	ENST00000381042_0	39	7927321	0.10256410256410256
HepG2	ENSG00000162222	ENST00000316461_0	27	62738421	0.1111111111111111
HepG2	ENSG00000150593	ENST00000280154_0	24	110881398	0.041666666666666664
HepG2	ENSG00000150593	ENST00000280154_0	24	110881286	0.041666666666666664
HepG2	ENSG00000154122	ENST00000284268_0	5	14710813	0.2
HepG2	ENSG00000154122	ENST00000284268_0	5	14871660	0.4
HepG2	ENSG00000154122	ENST00000284268_0	5	14710862	0.2
HepG2	ENSG00000154122	ENST00000284268_0	5	14710886	0.4
HepG2	ENSG00000154122	ENST00000284268_1	8	14871660	0.125
HepG2	ENSG00000142186	ENST00000270176_0	41	65538562	0.12195121951219512
HepG2	ENSG00000086062	ENST00000379731_0	26	33113413	0.11538461538461539
HepG2	ENSG00000086062	ENST00000379731_0	26	33135325	0.038461538461538464
HepG2	ENSG00000086062	ENST00000379731_0	26	33113473	0.11538461538461539
HepG2	ENSG00000182327	ENST00000331264_0	29	4789906	0.06896551724137931
HepG2	ENSG00000087111	ENST00000308360_0	49	28553930	0.4897959183673469
HepG2	ENSG00000087111	ENST00000308360_0	49	28554224	0.22448979591836735
HepG2	ENSG00000087111	ENST00000395346_0	14	28553930	0.14285714285714285
HepG2	ENSG00000087111	ENST00000395346_0	14	28554224	0.07142857142857142
HepG2	ENSG00000037474	ENST00000264670_0	30	6599763	0.26666666666666666
HepG2	ENSG00000163807	ENST00000296121_0	3	44753420	0.3333333333333333
HepG2	ENSG00000163807	ENST00000296121_1	35	44753420	0.2
HepG2	ENSG00000188186	ENST00000341942_0	34	100154115	0.029411764705882353
HepG2	ENSG00000055130	ENST00000325222_0	17	148800820	0.23529411764705882
HepG2	ENSG00000055130	ENST00000325222_0	17	148800683	0.11764705882352941
HepG2	ENSG00000149658	ENST00000370339_0	26	63203131	0.2692307692307692
HepG2	ENSG00000149658	ENST00000370339_0	26	63203701	0.038461538461538464
HepG2	ENSG00000149658	ENST00000370339_0	26	63203276	0.15384615384615385
HepG2	ENSG00000149658	ENST00000370339_0	26	63202570	0.038461538461538464
HepG2	ENSG00000149658	ENST00000370339_0	26	63202675	0.038461538461538464
HepG2	ENSG00000018408	ENST00000360632_0	14	149519210	0.07142857142857142
HepG2	ENSG00000125871	ENST00000377710_0	35	17990268	0.05714285714285714
HepG2	ENSG00000125871	ENST00000377710_0	35	17990406	0.3142857142857143
HepG2	ENSG00000125871	ENST00000377710_0	35	17970002	0.05714285714285714
HepG2	ENSG00000178445	ENST00000321612_0	25	6532993	0.12
HepG2	ENSG00000132768	ENST00000255108_0	19	43972774	0.05263157894736842
HepG2	ENSG00000132768	ENST00000255108_0	19	43972568	0.21052631578947367
HepG2	ENSG00000168818	ENST00000306200_0	10	4419986	0.1
HepG2	ENSG00000100522	ENST00000216410_0	9	52778205	0.1111111111111111
HepG2	ENSG00000153208	ENST00000295408_0	21	112028545	0.3333333333333333
HepG2	ENSG00000153208	ENST00000295408_0	21	112028747	0.047619047619047616
HepG2	ENSG00000153208	ENST00000295408_0	21	111929361	0.047619047619047616
HepG2	ENSG00000152219	ENST00000282032_0	15	30331036	0.13333333333333333
HepG2	ENSG00000116754	ENST00000370949_0	23	70221787	0.043478260869565216
HepG2	ENSG00000124209	ENST00000244040_0	27	58359924	0.5185185185185185
HepG2	ENSG00000124209	ENST00000244040_0	27	58360211	0.18518518518518517
HepG2	ENSG00000124209	ENST00000244040_0	27	58359839	0.07407407407407407
HepG2	ENSG00000124209	ENST00000244040_0	27	58359859	0.07407407407407407
HepG2	ENSG00000234545	ENST00000445716_0	9	92562159	0.1111111111111111
HepG2	ENSG00000213625	ENST00000371065_0	25	65432422	0.08
HepG2	ENSG00000213625	ENST00000371065_0	25	65433577	0.08
HepG2	ENSG00000165943	ENST00000298894_0	47	93184093	0.19148936170212766
HepG2	ENSG00000160410	ENST00000291842_0	27	40580796	0.037037037037037035
HepG2	ENSG00000136193	ENST00000242059_0	22	29923668	0.045454545454545456
HepG2	ENSG00000256806	ENST00000542475_0	16	6652364	0.125
HepG2	ENSG00000256806	ENST00000542475_0	16	6652714	0.125
HepG2	ENSG00000171824	ENST00000376936_0	26	11082835	0.038461538461538464
HepG2	ENSG00000169359	ENST00000643144_0	13	155853876	0.46153846153846156
HepG2	ENSG00000169359	ENST00000643144_0	13	155853417	0.38461538461538464
HepG2	ENSG00000169359	ENST00000643144_0	13	155853510	0.07692307692307693
HepG2	ENSG00000169359	ENST00000643144_0	13	155853542	0.46153846153846156
HepG2	ENSG00000169359	ENST00000643144_0	13	155828194	0.07692307692307693
HepG2	ENSG00000158373	ENST00000289316_0	24	26171259	0.125
HepG2	ENSG00000025293	ENST00000617560_0	39	35774844	0.28205128205128205
HepG2	ENSG00000113621	ENST00000358387_0	16	134887953	0.3125
HepG2	ENSG00000113621	ENST00000358387_0	16	134888079	0.125
HepG2	ENSG00000113621	ENST00000358387_0	16	134899570	0.3125
HepG2	ENSG00000168386	ENST00000383694_0	24	99850441	0.125
HepG2	ENSG00000168386	ENST00000383694_0	24	99849754	0.041666666666666664
HepG2	ENSG00000168386	ENST00000383694_0	24	99848190	0.16666666666666666
HepG2	ENSG00000168386	ENST00000383694_0	24	99848684	0.08333333333333333
HepG2	ENSG00000168386	ENST00000383694_0	24	99849704	0.08333333333333333
HepG2	ENSG00000108788	ENST00000435881_0	21	42571689	0.09523809523809523
HepG2	ENSG00000108788	ENST00000435881_0	21	42572461	0.19047619047619047
HepG2	ENSG00000108788	ENST00000435881_0	21	42571684	0.14285714285714285
HepG2	ENSG00000124422	ENST00000261497_0	11	21002624	0.36363636363636365
HepG2	ENSG00000069329	ENST00000299138_0	21	46659870	0.09523809523809523
HepG2	ENSG00000100941	ENST00000216832_0	17	39181996	0.11764705882352941
HepG2	ENSG00000130309	ENST00000252599_0	24	17581526	0.125
HepG2	ENSG00000130309	ENST00000252599_0	24	17583025	0.041666666666666664
HepG2	ENSG00000125170	ENST00000340099_0	36	57473226	0.7777777777777778
HepG2	ENSG00000125170	ENST00000340099_0	36	57473165	0.1388888888888889
HepG2	ENSG00000175482	ENST00000312419_0	24	67351612	0.4166666666666667
HepG2	ENSG00000175482	ENST00000312419_0	24	67351671	0.041666666666666664
HepG2	ENSG00000175482	ENST00000312419_0	24	67351749	0.125
HepG2	ENSG00000130734	ENST00000309469_0	37	10553051	0.24324324324324326
HepG2	ENSG00000130734	ENST00000309469_0	37	10545053	0.08108108108108109
HepG2	ENSG00000213999	ENST00000424583_0	21	19145653	0.047619047619047616
HepG2	ENSG00000197019	ENST00000357949_0	59	40422608	0.13559322033898305
HepG2	ENSG00000197019	ENST00000357949_0	59	40422900	0.2711864406779661
HepG2	ENSG00000188290	ENST00000428771_0	24	998995	0.08333333333333333
HepG2	ENSG00000188290	ENST00000428771_0	24	999043	0.08333333333333333
HepG2	ENSG00000188290	ENST00000304952_0	19	999043	0.15789473684210525
HepG2	ENSG00000188290	ENST00000304952_0	19	998995	0.05263157894736842
HepG2	ENSG00000261455	ENST00000564834_0	12	152465112	0.08333333333333333
HepG2	ENSG00000261455	ENST00000564834_0	12	152464384	0.25
HepG2	ENSG00000261455	ENST00000564834_0	12	152464862	0.08333333333333333
HepG2	ENSG00000261455	ENST00000564834_0	12	152464979	0.08333333333333333
HepG2	ENSG00000119471	ENST00000398805_0	7	112471978	0.2857142857142857
HepG2	ENSG00000110025	ENST00000377244_0	28	65039816	0.25
HepG2	ENSG00000168036	ENST00000396183_0	30	41233553	0.06666666666666667
HepG2	ENSG00000168036	ENST00000396185_0	25	41233553	0.08
HepG2	ENSG00000142751	ENST00000374135_0	22	26889693	0.18181818181818182
HepG2	ENSG00000142751	ENST00000374135_0	22	26879534	0.13636363636363635
HepG2	ENSG00000072849	ENST00000158771_0	37	5474647	0.24324324324324326
HepG2	ENSG00000072849	ENST00000158771_0	37	5474598	0.13513513513513514
HepG2	ENSG00000198624	ENST00000355417_0	44	151182955	0.25
HepG2	ENSG00000183864	ENST00000327492_0	33	41437152	0.18181818181818182
HepG2	ENSG00000183864	ENST00000327492_0	33	41436969	0.09090909090909091
HepG2	ENSG00000183864	ENST00000327492_0	33	41433610	0.030303030303030304
HepG2	ENSG00000140157	ENST00000398013_0	27	22866286	0.07407407407407407
HepG2	ENSG00000119431	ENST00000374180_0	17	113373505	0.23529411764705882
HepG2	ENSG00000119431	ENST00000374180_0	17	113373965	0.23529411764705882
HepG2	ENSG00000119431	ENST00000374180_0	17	113373702	0.29411764705882354
HepG2	ENSG00000119431	ENST00000374180_0	17	113373999	0.058823529411764705
HepG2	ENSG00000119431	ENST00000374180_0	17	113374368	0.11764705882352941
HepG2	ENSG00000100422	ENST00000216264_0	24	46686727	0.16666666666666666
HepG2	ENSG00000100422	ENST00000216264_0	24	46686283	0.4166666666666667
HepG2	ENSG00000100422	ENST00000216264_0	24	46686272	0.041666666666666664
HepG2	ENSG00000290846	ENST00000636531_0	21	89543832	0.047619047619047616
HepG2	ENSG00000130021	ENST00000381077_0	36	7050336	0.25
HepG2	ENSG00000130021	ENST00000381077_0	36	7050119	0.027777777777777776
HepG2	ENSG00000260916	ENST00000310958_0	28	55359544	0.07142857142857142
HepG2	ENSG00000260916	ENST00000310958_0	28	55360653	0.10714285714285714
HepG2	ENSG00000260916	ENST00000310958_0	28	55360746	0.07142857142857142
HepG2	ENSG00000260916	ENST00000310958_0	28	55360483	0.14285714285714285
HepG2	ENSG00000135387	ENST00000341394_0	22	34099485	0.18181818181818182
HepG2	ENSG00000135387	ENST00000341394_0	22	34100744	0.09090909090909091
HepG2	ENSG00000135387	ENST00000341394_0	22	34076365	0.09090909090909091
HepG2	ENSG00000179021	ENST00000318887_0	2	88156217	0.5
HepG2	ENSG00000179021	ENST00000318887_0	2	88156360	1.0
HepG2	ENSG00000179021	ENST00000318887_0	2	88156410	1.0
HepG2	ENSG00000179021	ENST00000318887_0	2	88156651	0.5
HepG2	ENSG00000179021	ENST00000318887_0	2	88156098	0.0
HepG2	ENSG00000179021	ENST00000318887_0	2	88156308	0.0
HepG2	ENSG00000179021	ENST00000318887_0	2	88156819	0.0
HepG2	ENSG00000179021	ENST00000318887_1	12	88156410	0.4166666666666667
HepG2	ENSG00000179021	ENST00000318887_1	12	88156651	0.16666666666666666
HepG2	ENSG00000179021	ENST00000318887_1	12	88156360	0.9166666666666666
HepG2	ENSG00000179021	ENST00000318887_1	12	88156098	0.25
HepG2	ENSG00000179021	ENST00000318887_1	12	88156308	0.4166666666666667
HepG2	ENSG00000179021	ENST00000318887_1	12	88156819	0.16666666666666666
HepG2	ENSG00000179021	ENST00000318887_1	12	88156217	0.08333333333333333
HepG2	ENSG00000164209	ENST00000355943_0	14	110761637	0.35714285714285715
HepG2	ENSG00000102871	ENST00000345057_0	40	67154322	0.475
HepG2	ENSG00000102871	ENST00000345057_0	40	67154562	0.2
HepG2	ENSG00000102871	ENST00000345057_0	40	67154808	0.275
HepG2	ENSG00000102871	ENST00000345057_0	40	67154689	0.15
HepG2	ENSG00000102871	ENST00000345057_0	40	67154531	0.225
HepG2	ENSG00000244879	ENST00000619314_0	28	50356161	0.17857142857142858
HepG2	ENSG00000244879	ENST00000619314_0	28	50355742	0.07142857142857142
HepG2	ENSG00000261713	ENST00000624643_0	5	1078058	0.2
HepG2	ENSG00000068394	ENST00000156109_0	32	49113612	0.1875
HepG2	ENSG00000136718	ENST00000259239_0	24	130346497	0.125
HepG2	ENSG00000136718	ENST00000259239_1	10	130346497	0.2
HepG2	ENSG00000136718	ENST00000460766_0	7	130346497	0.42857142857142855
HepG2	ENSG00000136718	ENST00000460766_1	11	130346497	0.09090909090909091
HepG2	ENSG00000148468	ENST00000378116_0	8	15212661	0.125
HepG2	ENSG00000148468	ENST00000378116_0	8	15214547	0.125
HepG2	ENSG00000148468	ENST00000378116_0	8	15213366	0.25
HepG2	ENSG00000148468	ENST00000378116_0	8	15212638	0.125
HepG2	ENSG00000180329	ENST00000315286_0	30	44678882	0.13333333333333333
HepG2	ENSG00000112852	ENST00000194155_0	2	141097026	0.5
HepG2	ENSG00000128039	ENST00000264228_0	19	55364207	0.15789473684210525
HepG2	ENSG00000133111	ENST00000255476_0	15	36825532	0.2
HepG2	ENSG00000114030	ENST00000344337_0	5	122426649	0.2
HepG2	ENSG00000146085	ENST00000274813_0	3	49459228	0.3333333333333333
HepG2	ENSG00000040633	ENST00000320316_0	11	7236190	0.09090909090909091
HepG2	ENSG00000040633	ENST00000320316_0	11	7236523	0.18181818181818182
HepG2	ENSG00000040633	ENST00000320316_0	11	7235441	0.2727272727272727
HepG2	ENSG00000040633	ENST00000320316_0	11	7235499	0.09090909090909091
HepG2	ENSG00000095321	ENST00000318080_0	14	129095387	0.35714285714285715
HepG2	ENSG00000095321	ENST00000318080_0	14	129095080	0.14285714285714285
HepG2	ENSG00000143924	ENST00000318522_0	13	42329884	0.38461538461538464
HepG2	ENSG00000143924	ENST00000318522_0	13	42331759	0.46153846153846156
HepG2	ENSG00000236801	ENST00000446071_0	30	70217590	0.06666666666666667
HepG2	ENSG00000236801	ENST00000446071_0	30	70217348	0.1
HepG2	ENSG00000155189	ENST00000285518_0	20	6757254	0.25
HepG2	ENSG00000155189	ENST00000285518_0	20	6758608	0.05
HepG2	ENSG00000155189	ENST00000285518_0	20	6759068	0.05
HepG2	ENSG00000127452	ENST00000247977_0	18	9810481	0.4444444444444444
HepG2	ENSG00000127452	ENST00000247977_0	18	9810759	0.2777777777777778
HepG2	ENSG00000127452	ENST00000247977_0	18	9810530	0.2777777777777778
HepG2	ENSG00000127452	ENST00000247977_0	18	9810875	0.2777777777777778
HepG2	ENSG00000127452	ENST00000247977_0	18	9810806	0.1111111111111111
HepG2	ENSG00000127452	ENST00000247977_0	18	9810909	0.4444444444444444
HepG2	ENSG00000127452	ENST00000588922_0	13	9810759	0.15384615384615385
