Sample	GeneID	IsoformID	Coverage	m6A_Site	ModFreq
HepG2	ENSG00000170846	ENST00000444232_0	8	6675898	0.75
HepG2	ENSG00000170846	ENST00000444232_0	8	6675535	0.125
HepG2	ENSG00000170846	ENST00000444232_0	8	6675364	0.625
HepG2	ENSG00000170846	ENST00000444232_0	8	6675887	0.125
HepG2	ENSG00000027847	ENST00000029410_0	10	177609655	0.1
HepG2	ENSG00000027847	ENST00000029410_0	10	177607409	0.1
HepG2	ENSG00000027847	ENST00000029410_0	10	177610136	0.0
HepG2	ENSG00000027847	ENST00000029410_1	13	177607409	0.15384615384615385
HepG2	ENSG00000027847	ENST00000029410_1	13	177609655	0.3076923076923077
HepG2	ENSG00000027847	ENST00000029410_1	13	177610136	0.07692307692307693
HepG2	ENSG00000205476	ENST00000380243_0	14	99515223	0.35714285714285715
HepG2	ENSG00000205476	ENST00000380243_0	14	99514731	0.14285714285714285
HepG2	ENSG00000110619	ENST00000397111_0	33	3001079	0.30303030303030304
HepG2	ENSG00000110619	ENST00000397111_0	33	3001102	0.24242424242424243
HepG2	ENSG00000164896	ENST00000297532_0	28	151079583	0.07142857142857142
HepG2	ENSG00000164896	ENST00000297532_0	28	151079753	0.03571428571428571
HepG2	ENSG00000107984	ENST00000373970_0	10	52316696	0.3
HepG2	ENSG00000108961	ENST00000407006_0	19	8289977	0.10526315789473684
HepG2	ENSG00000128534	ENST00000249299_0	28	118192022	0.14285714285714285
HepG2	ENSG00000144895	ENST00000460851_0	48	150572124	0.25
HepG2	ENSG00000198858	ENST00000361574_0	21	897212	0.19047619047619047
HepG2	ENSG00000105176	ENST00000392271_0	16	29942514	0.1875
HepG2	ENSG00000105176	ENST00000392271_0	16	30015435	0.25
HepG2	ENSG00000105176	ENST00000392271_0	16	30009106	0.125
HepG2	ENSG00000105176	ENST00000392271_0	16	30015065	0.1875
HepG2	ENSG00000099377	ENST00000297679_0	13	30987913	0.07692307692307693
HepG2	ENSG00000248487	ENST00000273596_0	22	51981058	0.18181818181818182
HepG2	ENSG00000248487	ENST00000273596_0	22	51981141	0.22727272727272727
HepG2	ENSG00000152952	ENST00000703523_0	32	146070771	0.59375
HepG2	ENSG00000152952	ENST00000703523_0	32	146070792	0.15625
HepG2	ENSG00000140284	ENST00000267842_0	18	50236144	0.3888888888888889
HepG2	ENSG00000140284	ENST00000267842_0	18	50182741	0.16666666666666666
HepG2	ENSG00000140284	ENST00000267842_0	18	50236228	0.05555555555555555
HepG2	ENSG00000115271	ENST00000437150_0	24	162360307	0.125
HepG2	ENSG00000167680	ENST00000676793_0	26	4543621	0.5
HepG2	ENSG00000167680	ENST00000676793_0	26	4543371	0.038461538461538464
HepG2	ENSG00000167680	ENST00000676793_0	26	4543842	0.07692307692307693
HepG2	ENSG00000148090	ENST00000375731_0	11	91214200	0.18181818181818182
HepG2	ENSG00000157379	ENST00000288111_0	16	24290814	0.25
HepG2	ENSG00000204520	ENST00000449934_0	9	31410735	0.1111111111111111
HepG2	ENSG00000204520	ENST00000449934_1	17	31410735	0.0
HepG2	ENSG00000177239	ENST00000371589_0	23	137109060	0.5217391304347826
HepG2	ENSG00000177239	ENST00000371589_0	23	137108615	0.17391304347826086
HepG2	ENSG00000177239	ENST00000371589_0	23	137107619	0.08695652173913043
HepG2	ENSG00000067182	ENST00000162749_0	16	6328804	0.3125
HepG2	ENSG00000067182	ENST00000162749_0	16	6329394	0.375
HepG2	ENSG00000067182	ENST00000162749_0	16	6329283	0.0625
HepG2	ENSG00000100994	ENST00000216962_0	33	25296518	0.09090909090909091
HepG2	ENSG00000105647	ENST00000222254_0	23	18155607	0.17391304347826086
HepG2	ENSG00000235173	ENST00000347708_0	15	144140080	0.6666666666666666
HepG2	ENSG00000235173	ENST00000347708_0	15	144139658	0.6666666666666666
HepG2	ENSG00000235173	ENST00000347708_0	15	144139874	0.26666666666666666
HepG2	ENSG00000243725	ENST00000371281_0	25	54741752	0.32
HepG2	ENSG00000243725	ENST00000371281_0	25	54741829	0.4
HepG2	ENSG00000243725	ENST00000371281_0	25	54742149	0.28
HepG2	ENSG00000243725	ENST00000371281_0	25	54742139	0.28
HepG2	ENSG00000243725	ENST00000371281_0	25	54741585	0.12
HepG2	ENSG00000168765	ENST00000369836_0	10	109661328	0.3
HepG2	ENSG00000057294	ENST00000340811_0	14	32791555	0.7857142857142857
HepG2	ENSG00000057294	ENST00000340811_0	14	32791517	0.7142857142857143
HepG2	ENSG00000057294	ENST00000340811_0	14	32791533	0.2857142857142857
HepG2	ENSG00000057294	ENST00000340811_0	14	32792132	0.35714285714285715
HepG2	ENSG00000057294	ENST00000340811_0	14	32792456	0.07142857142857142
HepG2	ENSG00000057294	ENST00000340811_0	14	32792428	0.07142857142857142
HepG2	ENSG00000182087	ENST00000356663_0	46	1010254	0.2391304347826087
HepG2	ENSG00000273344	ENST00000608317_0	2	155004146	0.5
HepG2	ENSG00000130988	ENST00000352078_0	31	47089881	0.16129032258064516
HepG2	ENSG00000189306	ENST00000323013_0	11	42511021	0.2727272727272727
HepG2	ENSG00000189306	ENST00000323013_0	11	42512137	0.6363636363636364
HepG2	ENSG00000189306	ENST00000323013_0	11	42512155	0.09090909090909091
HepG2	ENSG00000189306	ENST00000323013_0	11	42512640	0.09090909090909091
HepG2	ENSG00000189306	ENST00000323013_0	11	42512430	0.09090909090909091
HepG2	ENSG00000189306	ENST00000323013_0	11	42512683	0.18181818181818182
HepG2	ENSG00000189306	ENST00000323013_0	11	42511174	0.18181818181818182
HepG2	ENSG00000123595	ENST00000464506_0	12	13708905	0.5
HepG2	ENSG00000123595	ENST00000464506_0	12	13708966	0.08333333333333333
HepG2	ENSG00000123595	ENST00000464506_0	12	13709502	0.08333333333333333
HepG2	ENSG00000123595	ENST00000464506_1	13	13709502	0.07692307692307693
HepG2	ENSG00000123595	ENST00000464506_1	13	13708905	0.15384615384615385
HepG2	ENSG00000123595	ENST00000464506_1	13	13708966	0.23076923076923078
HepG2	ENSG00000181904	ENST00000394976_0	4	134855096	0.25
HepG2	ENSG00000181904	ENST00000394976_0	4	134857412	0.5
HepG2	ENSG00000163166	ENST00000295321_0	21	127480995	0.47619047619047616
HepG2	ENSG00000163166	ENST00000295321_0	21	127480914	0.19047619047619047
HepG2	ENSG00000163166	ENST00000295321_0	21	127504776	0.09523809523809523
HepG2	ENSG00000119446	ENST00000417201_0	16	122241381	0.375
HepG2	ENSG00000119446	ENST00000417201_0	16	122241925	0.1875
HepG2	ENSG00000121690	ENST00000241051_0	23	33025896	0.2608695652173913
HepG2	ENSG00000160870	ENST00000336374_0	17	99705488	0.5882352941176471
HepG2	ENSG00000160870	ENST00000336374_0	17	99705249	0.17647058823529413
HepG2	ENSG00000160870	ENST00000336374_0	17	99705569	0.058823529411764705
HepG2	ENSG00000101152	ENST00000360864_0	6	63932073	0.3333333333333333
HepG2	ENSG00000101152	ENST00000360864_0	6	63932696	0.16666666666666666
HepG2	ENSG00000090060	ENST00000216277_0	32	96565136	0.125
HepG2	ENSG00000176422	ENST00000338146_0	12	56469276	0.25
HepG2	ENSG00000273015	ENST00000609803_0	6	45726870	0.16666666666666666
HepG2	ENSG00000273015	ENST00000609803_0	6	45727147	0.5
HepG2	ENSG00000273015	ENST00000609803_0	6	45727259	0.3333333333333333
HepG2	ENSG00000273015	ENST00000609803_0	6	45726634	0.16666666666666666
HepG2	ENSG00000291152	ENST00000685034_0	20	72831668	0.1
HepG2	ENSG00000291152	ENST00000685034_0	20	72836833	0.05
HepG2	ENSG00000291152	ENST00000702913_0	12	72831668	0.16666666666666666
HepG2	ENSG00000291152	ENST00000702913_0	12	72836833	0.16666666666666666
HepG2	ENSG00000144455	ENST00000272902_0	22	4362148	0.09090909090909091
HepG2	ENSG00000123268	ENST00000262053_0	8	50820333	0.125
HepG2	ENSG00000123268	ENST00000262053_0	8	50821110	0.125
HepG2	ENSG00000123268	ENST00000262053_0	8	50819807	0.375
HepG2	ENSG00000141485	ENST00000433363_0	21	6685973	0.3333333333333333
HepG2	ENSG00000141485	ENST00000433363_0	21	6686212	0.09523809523809523
HepG2	ENSG00000141485	ENST00000433363_0	21	6686163	0.3333333333333333
HepG2	ENSG00000141485	ENST00000433363_0	21	6685240	0.2857142857142857
HepG2	ENSG00000141485	ENST00000433363_0	21	6686031	0.14285714285714285
HepG2	ENSG00000004961	ENST00000380762_0	17	11121713	0.058823529411764705
HepG2	ENSG00000185338	ENST00000332029_0	28	11255113	0.03571428571428571
HepG2	ENSG00000101057	ENST00000217026_0	16	43700031	0.125
HepG2	ENSG00000174744	ENST00000359957_0	21	66337718	0.19047619047619047
HepG2	ENSG00000174744	ENST00000359957_0	21	66337363	0.09523809523809523
HepG2	ENSG00000174744	ENST00000359957_0	21	66337339	0.047619047619047616
HepG2	ENSG00000161091	ENST00000355415_0	26	3544533	0.07692307692307693
HepG2	ENSG00000100227	ENST00000252115_0	27	42585704	0.37037037037037035
HepG2	ENSG00000100227	ENST00000252115_0	27	42584400	0.1111111111111111
HepG2	ENSG00000153485	ENST00000283534_0	15	93186441	0.5333333333333333
HepG2	ENSG00000153485	ENST00000283534_0	15	93186737	0.2
HepG2	ENSG00000169217	ENST00000569466_0	22	30353696	0.22727272727272727
HepG2	ENSG00000169217	ENST00000569466_0	22	30352944	0.22727272727272727
HepG2	ENSG00000169217	ENST00000305596_0	5	30352944	0.2
HepG2	ENSG00000169217	ENST00000305596_0	5	30353696	0.0
HepG2	ENSG00000164615	ENST00000297156_0	20	134741234	0.6
HepG2	ENSG00000164615	ENST00000297156_0	20	134741315	0.05
HepG2	ENSG00000153561	ENST00000283632_0	8	86773502	0.75
HepG2	ENSG00000129932	ENST00000427575_0	11	3491461	0.18181818181818182
HepG2	ENSG00000129932	ENST00000427575_0	11	3491568	0.09090909090909091
HepG2	ENSG00000103490	ENST00000247470_0	14	31201649	0.21428571428571427
HepG2	ENSG00000103490	ENST00000247470_0	14	31201659	0.07142857142857142
HepG2	ENSG00000156875	ENST00000370152_0	9	100082196	0.1111111111111111
HepG2	ENSG00000156875	ENST00000370152_1	19	100082196	0.05263157894736842
HepG2	ENSG00000103356	ENST00000449606_0	11	23523609	0.2727272727272727
HepG2	ENSG00000103356	ENST00000449606_0	11	23523564	0.09090909090909091
HepG2	ENSG00000103356	ENST00000449606_0	11	23523640	0.36363636363636365
HepG2	ENSG00000103356	ENST00000449606_0	11	23524155	0.36363636363636365
HepG2	ENSG00000103356	ENST00000449606_0	11	23523790	0.09090909090909091
HepG2	ENSG00000164576	ENST00000297109_0	7	154456106	0.14285714285714285
HepG2	ENSG00000165832	ENST00000298746_0	20	114975215	0.35
HepG2	ENSG00000165832	ENST00000298746_0	20	114976963	0.05
HepG2	ENSG00000050344	ENST00000056233_0	10	26184701	0.4
HepG2	ENSG00000050344	ENST00000056233_0	10	26185935	0.5
HepG2	ENSG00000050344	ENST00000056233_0	10	26185948	0.4
HepG2	ENSG00000050344	ENST00000056233_0	10	26185500	0.3
HepG2	ENSG00000050344	ENST00000056233_0	10	26185801	0.4
HepG2	ENSG00000119777	ENST00000238788_0	15	27041631	0.2
HepG2	ENSG00000119777	ENST00000238788_0	15	27040806	0.26666666666666666
HepG2	ENSG00000166788	ENST00000531581_0	19	18083624	0.10526315789473684
HepG2	ENSG00000131748	ENST00000336308_0	27	39663086	0.48148148148148145
HepG2	ENSG00000177613	ENST00000331173_1	5	51698529	0.6
HepG2	ENSG00000177613	ENST00000331173_1	5	51698292	0.2
HepG2	ENSG00000177613	ENST00000331173_1	5	51698383	0.2
HepG2	ENSG00000086589	ENST00000199814_0	21	150690954	0.14285714285714285
HepG2	ENSG00000086589	ENST00000199814_0	21	150691616	0.5238095238095238
HepG2	ENSG00000164172	ENST00000396954_0	11	53109455	0.09090909090909091
HepG2	ENSG00000048392	ENST00000251810_0	8	102208036	0.25
HepG2	ENSG00000163320	ENST00000309534_0	12	88055660	0.3333333333333333
HepG2	ENSG00000163320	ENST00000309534_0	12	88055781	0.5833333333333334
HepG2	ENSG00000163320	ENST00000309534_0	12	88055928	0.16666666666666666
HepG2	ENSG00000164081	ENST00000341333_0	41	51704077	0.17073170731707318
HepG2	ENSG00000164081	ENST00000341333_0	41	51704209	0.0975609756097561
HepG2	ENSG00000164081	ENST00000341333_0	41	51703966	0.0975609756097561
HepG2	ENSG00000164081	ENST00000341333_0	41	51704065	0.04878048780487805
HepG2	ENSG00000164081	ENST00000341333_0	41	51703904	0.12195121951219512
HepG2	ENSG00000164081	ENST00000341333_0	41	51703951	0.17073170731707318
HepG2	ENSG00000164081	ENST00000341333_0	41	51703943	0.024390243902439025
HepG2	ENSG00000138600	ENST00000261854_0	20	50707753	0.1
HepG2	ENSG00000153066	ENST00000283033_0	12	11691402	0.5
HepG2	ENSG00000153066	ENST00000283033_0	12	11691455	0.75
HepG2	ENSG00000153066	ENST00000283033_0	12	11691502	0.25
HepG2	ENSG00000153066	ENST00000283033_0	12	11679199	0.25
HepG2	ENSG00000153066	ENST00000283033_0	12	11691404	0.16666666666666666
HepG2	ENSG00000121039	ENST00000240285_0	9	73324101	0.1111111111111111
HepG2	ENSG00000121039	ENST00000240285_0	9	73323452	0.0
HepG2	ENSG00000121039	ENST00000240285_1	2	73323452	0.5
HepG2	ENSG00000121039	ENST00000240285_1	2	73324101	0.0
HepG2	ENSG00000140299	ENST00000607373_0	13	59663936	0.38461538461538464
HepG2	ENSG00000140299	ENST00000607373_0	13	59663916	0.15384615384615385
HepG2	ENSG00000198585	ENST00000521288_0	12	131383380	0.08333333333333333
HepG2	ENSG00000198585	ENST00000521288_0	12	131383358	0.5
HepG2	ENSG00000198585	ENST00000521288_0	12	131383290	0.3333333333333333
HepG2	ENSG00000198585	ENST00000521288_0	12	131383283	0.16666666666666666
HepG2	ENSG00000084693	ENST00000323064_0	20	27056068	0.35
HepG2	ENSG00000196182	ENST00000373132_0	23	36341665	0.391304347826087
HepG2	ENSG00000167112	ENST00000372890_0	25	128309638	0.16
HepG2	ENSG00000167112	ENST00000372890_0	25	128309602	0.2
HepG2	ENSG00000167112	ENST00000372890_0	25	128309346	0.16
HepG2	ENSG00000167112	ENST00000372890_0	25	128309491	0.24
HepG2	ENSG00000167112	ENST00000372890_0	25	128309406	0.12
HepG2	ENSG00000167112	ENST00000372890_0	25	128309722	0.04
HepG2	ENSG00000163812	ENST00000424952_0	17	44926319	0.29411764705882354
HepG2	ENSG00000163812	ENST00000424952_0	17	44926139	0.11764705882352941
HepG2	ENSG00000163812	ENST00000424952_0	17	44926171	0.23529411764705882
HepG2	ENSG00000163812	ENST00000424952_0	17	44926236	0.23529411764705882
HepG2	ENSG00000101199	ENST00000370283_0	27	63288126	0.3333333333333333
HepG2	ENSG00000101199	ENST00000370283_0	27	63288793	0.37037037037037035
HepG2	ENSG00000101199	ENST00000370283_0	27	63289204	0.14814814814814814
HepG2	ENSG00000101199	ENST00000370283_0	27	63289039	0.37037037037037035
HepG2	ENSG00000101199	ENST00000370283_0	27	63289414	0.2222222222222222
HepG2	ENSG00000101199	ENST00000370283_0	27	63288006	0.1111111111111111
HepG2	ENSG00000101199	ENST00000370283_0	27	63289380	0.1111111111111111
HepG2	ENSG00000272447	ENST00000605920_0	5	79826442	0.2
HepG2	ENSG00000137767	ENST00000260324_0	22	45691111	0.045454545454545456
HepG2	ENSG00000140688	ENST00000327237_0	33	31490388	0.06060606060606061
HepG2	ENSG00000140688	ENST00000327237_0	33	31490787	0.06060606060606061
HepG2	ENSG00000171119	ENST00000303212_0	12	5828283	0.25
HepG2	ENSG00000171119	ENST00000303212_0	12	5823908	0.5
HepG2	ENSG00000171119	ENST00000303212_0	12	5828246	0.16666666666666666
HepG2	ENSG00000168763	ENST00000305510_0	4	96817377	0.5
HepG2	ENSG00000130764	ENST00000378251_0	15	3786892	0.2
HepG2	ENSG00000130764	ENST00000378251_0	15	3780394	0.06666666666666667
HepG2	ENSG00000172009	ENST00000307741_0	21	2813376	0.23809523809523808
HepG2	ENSG00000148824	ENST00000317502_0	9	133420154	0.4444444444444444
HepG2	ENSG00000285967	ENST00000649921_0	1	36875821	1.0
HepG2	ENSG00000147654	ENST00000337573_0	12	109564735	0.4166666666666667
HepG2	ENSG00000147654	ENST00000337573_0	12	109564754	0.25
HepG2	ENSG00000147654	ENST00000337573_0	12	109564794	0.0
HepG2	ENSG00000147654	ENST00000337573_1	13	109564735	0.6153846153846154
HepG2	ENSG00000147654	ENST00000337573_1	13	109564754	0.46153846153846156
HepG2	ENSG00000147654	ENST00000337573_1	13	109564794	0.15384615384615385
HepG2	ENSG00000100997	ENST00000339157_0	31	25300505	0.1935483870967742
HepG2	ENSG00000244462	ENST00000374114_0	16	35653763	0.1875
HepG2	ENSG00000244462	ENST00000374114_0	16	35653025	0.0625
HepG2	ENSG00000244462	ENST00000374114_0	16	35653928	0.4375
HepG2	ENSG00000244462	ENST00000374114_0	16	35655270	0.3125
HepG2	ENSG00000244462	ENST00000374114_0	16	35654135	0.3125
HepG2	ENSG00000244462	ENST00000374114_0	16	35654878	0.0625
HepG2	ENSG00000244462	ENST00000374114_0	16	35653295	0.125
HepG2	ENSG00000267673	ENST00000393708_0	16	10310251	0.375
HepG2	ENSG00000112167	ENST00000229903_0	4	39105349	0.75
HepG2	ENSG00000112167	ENST00000229903_0	4	39105642	0.25
HepG2	ENSG00000204682	ENST00000658000_0	11	21495461	0.18181818181818182
HepG2	ENSG00000204682	ENST00000658000_0	11	21494979	0.18181818181818182
HepG2	ENSG00000204682	ENST00000658000_0	11	21495438	0.36363636363636365
HepG2	ENSG00000204682	ENST00000658000_0	11	21495646	0.36363636363636365
HepG2	ENSG00000204682	ENST00000658000_0	11	21495410	0.09090909090909091
HepG2	ENSG00000204682	ENST00000658000_0	11	21495325	0.09090909090909091
HepG2	ENSG00000105393	ENST00000598188_0	27	17279129	0.1111111111111111
HepG2	ENSG00000255529	ENST00000299638_0	8	57708842	0.125
HepG2	ENSG00000255529	ENST00000299638_0	8	57708993	0.375
HepG2	ENSG00000255529	ENST00000299638_0	8	57709273	0.25
HepG2	ENSG00000255529	ENST00000299638_0	8	57709027	0.125
HepG2	ENSG00000255529	ENST00000299638_0	8	57714729	0.25
HepG2	ENSG00000255529	ENST00000299638_0	8	57714577	0.0
HepG2	ENSG00000255529	ENST00000299638_1	3	57714577	0.6666666666666666
HepG2	ENSG00000255529	ENST00000299638_1	3	57709273	0.3333333333333333
HepG2	ENSG00000255529	ENST00000299638_1	3	57714729	0.3333333333333333
HepG2	ENSG00000255529	ENST00000299638_1	3	57708842	0.0
HepG2	ENSG00000255529	ENST00000299638_1	3	57708993	0.0
HepG2	ENSG00000255529	ENST00000299638_1	3	57709027	0.0
HepG2	ENSG00000123159	ENST00000393033_0	23	14478414	0.08695652173913043
HepG2	ENSG00000136856	ENST00000373371_0	14	127407456	0.6428571428571429
HepG2	ENSG00000136856	ENST00000373371_0	14	127407211	0.21428571428571427
HepG2	ENSG00000136856	ENST00000373371_0	14	127407652	0.14285714285714285
HepG2	ENSG00000100926	ENST00000261789_0	20	24189419	0.25
HepG2	ENSG00000100926	ENST00000261789_0	20	24192984	0.15
HepG2	ENSG00000100926	ENST00000261789_0	20	24193124	0.6
HepG2	ENSG00000100926	ENST00000261789_0	20	24193141	0.35
HepG2	ENSG00000100926	ENST00000261789_0	20	24194870	0.3
HepG2	ENSG00000100926	ENST00000261789_0	20	24193134	0.2
HepG2	ENSG00000214114	ENST00000397572_0	16	38863686	0.0625
HepG2	ENSG00000072401	ENST00000373910_0	25	58369013	0.04
HepG2	ENSG00000072401	ENST00000373910_0	25	58368745	0.12
HepG2	ENSG00000072401	ENST00000373910_0	25	58368942	0.36
HepG2	ENSG00000072401	ENST00000373910_0	25	58368984	0.04
HepG2	ENSG00000072401	ENST00000606483_0	3	58368942	0.3333333333333333
HepG2	ENSG00000072401	ENST00000606483_0	3	58369013	0.0
HepG2	ENSG00000072401	ENST00000606483_0	3	58368984	0.0
HepG2	ENSG00000103051	ENST00000323786_0	23	70480861	0.21739130434782608
HepG2	ENSG00000122203	ENST00000298569_0	24	176346516	0.08333333333333333
HepG2	ENSG00000122203	ENST00000298569_0	24	176347691	0.125
HepG2	ENSG00000066136	ENST00000447388_0	6	40770949	0.3333333333333333
HepG2	ENSG00000066136	ENST00000447388_1	8	40770949	0.125
HepG2	ENSG00000118046	ENST00000326873_0	9	1207116	0.1111111111111111
HepG2	ENSG00000118046	ENST00000326873_0	9	1206716	0.6666666666666666
HepG2	ENSG00000118046	ENST00000326873_0	9	1206729	0.2222222222222222
HepG2	ENSG00000118046	ENST00000326873_0	9	1206873	0.2222222222222222
HepG2	ENSG00000118046	ENST00000326873_0	9	1206927	0.1111111111111111
HepG2	ENSG00000135047	ENST00000343150_0	15	87731132	0.13333333333333333
HepG2	ENSG00000135047	ENST00000679157_0	13	87731132	0.23076923076923078
HepG2	ENSG00000135047	ENST00000679149_0	6	87731132	0.16666666666666666
HepG2	ENSG00000135047	ENST00000679149_1	7	87731132	0.42857142857142855
HepG2	ENSG00000002549	ENST00000226299_0	15	17607545	0.06666666666666667
HepG2	ENSG00000157224	ENST00000287916_0	18	90412758	0.8333333333333334
HepG2	ENSG00000157224	ENST00000287916_0	18	90413484	0.16666666666666666
HepG2	ENSG00000157224	ENST00000287916_0	18	90414661	0.05555555555555555
HepG2	ENSG00000184227	ENST00000311148_0	9	73543295	0.1111111111111111
HepG2	ENSG00000184227	ENST00000311148_0	9	73543261	0.2222222222222222
HepG2	ENSG00000161179	ENST00000415762_0	17	21628491	0.35294117647058826
HepG2	ENSG00000161179	ENST00000468686_0	10	21628491	0.2
HepG2	ENSG00000161179	ENST00000292778_0	8	21628491	0.0
HepG2	ENSG00000131943	ENST00000323670_0	11	29702125	0.09090909090909091
HepG2	ENSG00000131943	ENST00000323670_0	11	29702290	0.2727272727272727
HepG2	ENSG00000131943	ENST00000323670_0	11	29702934	0.18181818181818182
HepG2	ENSG00000131943	ENST00000323670_0	11	29701320	0.09090909090909091
HepG2	ENSG00000131943	ENST00000323670_0	11	29702189	0.2727272727272727
HepG2	ENSG00000158747	ENST00000375136_0	20	19657235	0.2
HepG2	ENSG00000158747	ENST00000375136_0	20	19657125	0.2
HepG2	ENSG00000158747	ENST00000375136_0	20	19657253	0.05
HepG2	ENSG00000158747	ENST00000375136_0	20	19658128	0.1
HepG2	ENSG00000015475	ENST00000622694_0	16	17750112	0.125
HepG2	ENSG00000280071	ENST00000620528_0	17	5116543	0.17647058823529413
HepG2	ENSG00000280071	ENST00000620528_0	17	5116659	0.35294117647058826
